timestamp,frame,mouse_x,mouse_y,square_x,square_y,dot_x,dot_y,participant,session,trial_num,phase,angle_bias,expect_level,prop_used,conf_level,agency_rating
0.3291585419792682,40,-343.0,177.0,-234.0359471747959,87.90435387394724,85.35707906342704,76.83596163269854,,001,1,practice,0,low,0.3,4,
0.3331482920330018,41,-349.0,166.0,-234.62197045146772,86.32804284513007,82.99514051316378,77.82709794830312,,001,1,practice,0,low,0.3,4,
0.3451174171641469,42,-349.0,166.0,-235.07777392832014,85.0790232954375,81.10558967295317,78.62000700078679,,001,1,practice,0,low,0.3,4,
0.34818779211491346,43,-350.0,154.0,-236.10313413862613,82.19069320743027,77.57261507299316,77.94505613925297,,001,1,practice,0,low,0.3,4,
0.36175420810468495,44,-350.0,154.0,-236.88978378251898,79.89512087400217,74.74623539302515,77.40509545002593,,001,1,practice,0,low,0.3,4,
0.36438225000165403,45,-345.0,131.0,-238.1777176125278,75.96956517505522,67.7776907306748,76.97312689864428,,001,1,practice,0,low,0.3,4,
0.3784460830502212,46,-345.0,131.0,-239.14729632135234,72.85993866444923,62.202855000794536,76.62755205753896,,001,1,practice,0,low,0.3,4,
0.38086454197764397,47,-330.0,106.0,-240.5182043042611,68.19819204534471,51.91203452204502,76.35109218465472,,001,1,practice,0,low,0.3,4,
0.3951845830306411,48,-330.0,106.0,-241.53157056242767,64.51744277051748,43.679378139045404,76.12992428634732,,001,1,practice,0,low,0.3,4,
0.3977971251588315,49,-307.0,75.0,-239.07807333949017,60.65306745839766,44.81335665889323,75.9529899677014,,001,1,practice,0,low,0.3,4,
0.4124969581607729,50,-307.0,75.0,-237.11527556114018,57.5615672087018,45.720539474771485,75.81144251278467,,001,1,practice,0,low,0.3,4,
0.4152985420078039,51,-277.0,47.0,-227.99991767042889,53.40836700894512,54.65359953894736,75.69820454885128,,001,1,practice,0,low,0.3,4,
0.4284901670180261,52,-277.0,47.0,-220.70763135785987,50.08580684913977,61.80004759028807,75.60761417770456,,001,1,practice,0,low,0.3,4,
0.43122487515211105,53,-231.0,23.0,-219.32956833381354,45.15354013010031,57.20896885134791,74.34340103622264,,001,1,practice,0,low,0.3,4,
0.4461002501193434,54,-231.0,23.0,-218.22711791457647,41.207726754868744,53.53610586019579,73.33203052303712,,001,1,practice,0,low,0.3,4,
0.44919466716237366,55,-160.0,-2.0,-223.40295967834163,34.40711713654242,35.85809818276723,69.46013565800145,,001,1,practice,0,low,0.3,4,
0.4618952500168234,56,-160.0,-2.0,-227.54363308935376,28.966629441881356,21.71569204082438,66.36261976597291,,001,1,practice,0,low,0.3,4,
0.4645483330823481,57,-58.0,-18.0,-239.1907904572006,23.654239286152507,-10.24768807135439,63.88460705235008,,001,1,practice,0,low,0.3,4,
0.4793390000704676,58,-58.0,-18.0,-248.50851635147808,19.404327161569427,-35.81839216109741,61.902196881451815,,001,1,practice,0,low,0.3,4,
0.48223683307878673,59,11.0,-22.0,-249.54695306440675,15.043876371160538,-70.0981243893938,60.3162687447332,,001,1,practice,0,low,0.3,4,
0.4956056249793619,60,11.0,-22.0,-249.72815748076272,11.655357620571053,-97.52191017203091,59.04752623535831,,001,1,practice,0,low,0.3,4,
0.49849916715174913,61,52.0,-22.0,-249.84095651714446,8.91607798296612,-127.66093879814059,58.0325322278584,,001,1,practice,0,low,0.3,4,
0.5129245000425726,62,52.0,-22.0,-249.90745386904422,6.801801282860578,-151.77216169902835,57.22053702185847,,001,1,practice,0,low,0.3,4,
0.5157653330825269,63,85.0,-21.0,-249.94666434604548,5.163814702839833,-177.66416962742622,56.570940857058524,,001,1,practice,0,low,0.3,4,
0.5284980421420187,64,85.0,-21.0,-249.9696710422761,3.8940414759315933,-198.3777759701445,56.05126392521857,,001,1,practice,0,low,0.3,4,
0.5311105831060559,65,118.0,-18.0,-249.7904872734832,3.133241039878996,-208.3215407806708,55.59978708708485,,001,1,practice,0,low,0.3,4,
0.5451495000161231,66,118.0,-18.0,-249.64714025844887,2.5246006910369183,-216.27655262909184,55.23860561657787,,001,1,practice,0,low,0.3,4,
0.5479602501727641,67,140.0,-15.0,-245.6434521114269,3.967826941076679,-218.97054705783654,57.44985833890575,,001,1,practice,0,low,0.3,4,
0.5623254580423236,68,140.0,-15.0,-242.44050159380936,5.122407941108487,-221.1257426008323,59.21886051676805,,001,1,practice,0,low,0.3,4,
0.5651463330723345,69,161.0,-10.0,-241.62370909407224,6.6625557773113,-227.14356748431024,61.08618088216842,,001,1,practice,0,low,0.3,4,
0.5783857500646263,70,161.0,-10.0,-240.97027509428256,7.8946740462735505,-231.9578273910926,62.580037174488716,,001,1,practice,0,low,0.3,4,
0.5811810421291739,71,186.0,-3.0,-235.50880239837704,8.123267577146724,-230.8967703221274,62.093549230778336,,001,1,practice,0,low,0.3,4,
0.5957682081498206,72,186.0,-3.0,-231.13962424165263,8.30614240184526,-230.04792466695525,61.70435887581004,,001,1,practice,0,low,0.3,4,
0.5982523751445115,73,222.0,12.0,-220.02594717614375,9.217594020863162,-221.57122737120417,61.20036624791978,,001,1,practice,0,low,0.3,4,
0.6118653749581426,74,222.0,12.0,-211.13500552373665,9.946755316077482,-214.78986953460333,60.797172145607576,,001,1,practice,0,low,0.3,4,
0.6144010829739273,75,244.0,22.0,-199.325769833393,10.916152550586597,-204.54123702472552,60.16900000424018,,001,1,practice,0,low,0.3,4,
0.6292214170098305,76,244.0,22.0,-189.87838128111807,11.69167033819389,-196.34233101682327,59.66646229114627,,001,1,practice,0,low,0.3,4,
0.6318845001515001,77,256.0,28.0,-179.72304066062947,12.6150107023853,-187.10116366954622,59.18289802653624,,001,1,practice,0,low,0.3,4,
0.6451083330903202,78,256.0,28.0,-171.59876816423858,13.35368299373843,-179.7082297917246,58.79604661484822,,001,1,practice,0,low,0.3,4,
