timestamp,frame,mouse_x,mouse_y,square_x,square_y,dot_x,dot_y,mouse_speed,target_speed,distractor_speed,participant,session,trial_num,phase,angle_bias,expect_level,prop_used,conf_level,agency_rating
2.9808504169341177,353,218.0,160.0,229.3981971373373,82.27666618339282,244.73602097863022,3.452554898745137,0.0,2.6198973625703346,2.577324636202175,,001,1,practice,90,low,0.3,1,
2.9835248340386897,354,150.0,155.0,238.87446197642674,73.74951806942632,249.99864567690693,0.8228971456565113,68.18357573492314,13.61365355222948,15.23599435956344,,001,1,practice,90,low,0.3,1,
2.9981470839120448,355,150.0,155.0,241.25129505090598,65.55770462928606,249.99713143977405,-1.1976109068971659,0.0,10.890922841783583,12.188795487650754,,001,1,practice,90,low,0.3,1,
0.00014058384113013744,1,-1.0,0.0,150.07964474207327,0.009967246926214163,-149.8005075113239,0.014238924180305947,1.0,0.08026600121599951,0.19999999999999993,,001,2,practice,0,low,0.3,1,
0.0029100419487804174,2,-3.0,0.0,150.30265001987846,0.03787553831961382,-149.24192854303078,0.054107911885162605,2.0,0.22474480340479866,0.5599999999999999,,001,2,practice,0,low,0.3,1,
0.01737274997867644,3,-3.0,0.0,150.48105424212258,0.060202171434333554,-148.7950653683963,0.08600310204904793,0.0,0.17979584272383894,0.4479999999999999,,001,2,practice,0,low,0.3,1,
0.020197416888549924,4,-5.0,0.0,150.78332839559516,0.06220902056453884,-148.0382165777212,0.08887002937791263,2.0,0.3022808153042536,0.7568542205859201,,001,2,practice,0,low,0.3,1,
0.03304570890031755,5,-5.0,0.0,151.02514771837323,0.06381449986870308,-147.43273754518108,0.0911635712410044,0.0,0.24182465224340288,0.6054833764687361,,001,2,practice,0,low,0.3,1,
0.03539370885118842,6,-13.0,1.0,149.6098970363687,0.12036084428312738,-148.56079166233044,0.08622977754732482,8.06225774829855,1.4163798861820174,1.1280649066156765,,001,2,practice,0,low,0.3,1,
0.04973949980922043,7,-13.0,1.0,148.47769649076506,0.16559791981466682,-149.46323495604994,0.08228274259238116,0.0,1.133103908945614,0.9024519252925413,,001,2,practice,0,low,0.3,1,
0.052208333974704146,8,-27.0,2.0,144.96875756832083,-0.6056232950914773,-152.7040159995417,-1.1600332787021106,14.0356688476182,3.5926918214293595,3.4707363582704662,,001,2,practice,0,low,0.3,1,
0.06640754197724164,9,-27.0,2.0,142.16160643036542,-1.2226002670163927,-155.2966408343351,-2.153886095737704,0.0,2.8741534571434877,2.776589086616373,,001,2,practice,0,low,0.3,1,
0.06899804179556668,10,-43.0,2.0,136.7158877798115,-1.7130000297397188,-160.57073747386926,-2.9444228996281696,16.0,5.467754891019685,5.33301451352335,,001,2,practice,0,low,0.3,1,
0.08327924995683134,11,-43.0,2.0,132.3593128593684,-2.1053198399183795,-164.79001478549657,-3.5768523427405423,0.0,4.374203912815748,4.266411610818681,,001,2,practice,0,low,0.3,1,
0.0863425419665873,12,-62.0,2.0,125.07673105101419,-2.299842253551472,-171.96161073765515,-3.9123195622163895,19.0,7.285179254128025,7.179437774391555,,001,2,practice,0,low,0.3,1,
0.0997654169332236,13,-62.0,2.0,119.25066560433082,-2.4554601844579467,-177.698887499382,-4.180693337797067,0.0,5.828143403302421,5.743550219513245,,001,2,practice,0,low,0.3,1,
0.10247970884665847,14,-80.0,1.0,116.03369913980892,-2.639954529183126,-178.68315763329952,-4.39539235826161,18.027756377319946,3.2222525346555537,1.0074141977907738,,001,2,practice,0,low,0.3,1,
0.1164184589870274,15,-80.0,1.0,113.46012596819139,-2.7875500049632698,-179.47057374043354,-4.567151574633243,0.0,2.5778020277244433,0.8059313582326191,,001,2,practice,0,low,0.3,1,
0.11918354197405279,16,-116.0,-5.0,114.35078795634787,-3.2656263855873844,-172.8011915897829,-4.7045589477305505,36.49657518178931,1.010858943106066,6.670797482880066,,001,2,practice,0,low,0.3,1,
0.133037791820243,17,-116.0,-5.0,115.06331754687307,-3.6480874900866764,-167.46568586926236,-4.814484846208396,0.0,0.8086871544848527,5.336637986304053,,001,2,practice,0,low,0.3,1,
0.1355048748664558,18,-151.0,-13.0,108.55187830942847,-5.1044497489828995,-170.313656878367,-5.860130386843229,35.90264614203249,6.672318335636453,3.033861148001022,,001,2,practice,0,low,0.3,1,
