timestamp,frame,mouse_x,mouse_y,square_x,square_y,dot_x,dot_y,shared_dx,shared_dy,distractor_noise_x,distractor_noise_y,participant,session,trial_num,phase,angle_bias,expect_level,prop_used,conf_level,agency_rating
0.5631501248572022,69,-22.0,65.0,-249.7741827556625,-10.623447121386958,-246.64267974384674,-40.833669058440655,-33.051459404364444,-10.499098559641961,-0.5234706168109303,-1.312891082102413,,001,2,practice,90,low,0.3,2,
0.5772681247908622,70,-22.0,65.0,-249.7636315429177,-10.868687063931104,-246.80335407587708,-39.85102780226926,0.0,0.0,1.9993815344151127,-0.3850383335265939,,001,2,practice,90,low,0.3,2,
0.5803306249435991,71,-65.0,67.0,-249.72846056614736,-11.648861886989904,-246.89848124208706,-39.25735549359896,-29.528088819803436,-4.465803106782257,-0.33414760739884763,-1.1521594551153311,,001,2,practice,90,low,0.3,2,
0.5939364158548415,72,-65.0,67.0,-249.70008960277778,-12.241946428765981,-246.97187281986865,-38.79296374146489,0.0,0.0,0.20979017184347923,0.0987686330305576,,001,2,practice,90,low,0.3,2,
0.596373540814966,73,-93.0,67.0,-249.65780695121268,-13.075910228776918,-247.0778767218537,-38.111977574254084,-18.830965706213902,-2.963573731632522,-1.7296386707231024,1.5168885721620613,,001,2,practice,90,low,0.3,2,
0.6105419998057187,74,-93.0,67.0,-249.62357424081313,-13.713904740855437,-247.14934788127937,-37.64571478745426,0.0,0.0,1.6686322496976127,-0.04008655028936813,,001,2,practice,90,low,0.3,2,
0.6132274998817593,75,-118.0,66.0,-249.56443130072353,-14.751089096959756,-247.16955920398027,-37.51278452621331,-16.824620358737626,-3.8274834827997277,-2.2628524224043307,-0.2738277408122646,,001,2,practice,90,low,0.3,2,
0.6280179158784449,76,-118.0,66.0,-249.5160077099323,-15.548694366313072,-247.17362884997263,-37.48596005354505,0.0,0.0,-1.715939330122797,-0.6614189698556922,,001,2,practice,90,low,0.3,2,
0.6308275409974158,77,-144.0,61.0,-249.513415685651,-15.590233894317363,-247.37111582795,-36.15979886607434,-14.166425259603328,2.10217751735762,0.018984884841104686,2.723926582192789,,001,2,practice,90,low,0.3,2,
0.6443949579261243,78,-144.0,61.0,-249.5114067019018,-15.622353396276532,-247.48877812640328,-35.345504685885196,0.0,0.0,0.4805760461129949,-1.0458151825862503,,001,2,practice,90,low,0.3,2,
0.6469958329107612,79,-167.0,52.0,-249.61003374860522,-13.95818942485567,-247.89105991818337,-32.40404932473168,-5.330636092409611,8.410417497615406,-0.47990460365555554,2.9037979238961604,,001,2,practice,90,low,0.3,2,
0.660646874923259,80,-167.0,52.0,-249.67928139160514,-12.659243412291918,-248.1965985918706,-29.9741296358351,0.0,0.0,-0.13754912231087385,0.6691917725076736,,001,2,practice,90,low,0.3,2,
0.6631112908944488,81,-185.0,39.0,-249.80313945364114,-9.919249926517502,-248.5849109689503,-26.562041310091953,-2.661558426785863,8.689568872462896,1.0644078011389537,-1.0913002361218638,,001,2,practice,90,low,0.3,2,
0.6772324999328703,82,-185.0,39.0,-249.87939225352798,-7.764620210125773,-248.8377057058528,-24.078958014153628,0.0,0.0,1.042346427833037,-0.9492486428267981,,001,2,practice,90,low,0.3,2,
0.6797956658992916,83,-197.0,27.0,-249.93133603536867,-5.858947650870526,-249.06701744414855,-21.578248804669133,-7.40613374025069,0.8704608366157727,-0.18344163154612864,1.2182030751042385,,001,2,practice,90,low,0.3,2,
0.6949784578755498,84,-197.0,27.0,-249.96200551697197,-4.358416906774473,-249.22630083232642,-19.65326877226134,0.0,0.0,-1.1561725331857622,-0.3319457416192671,,001,2,practice,90,low,0.3,2,
0.6980952909216285,85,-204.0,15.0,-249.9715397163201,-3.772178661226025,-249.33287153134086,-18.251552644525535,-6.070460791205292,-3.1257621974712944,-0.14667262823749874,2.06278054283453,,001,2,practice,90,low,0.3,2,
0.7105410408694297,86,-204.0,15.0,-249.9780897984408,-3.3097765366646703,-249.43924664834267,-16.735059949317975,0.0,0.0,-0.7376310857479963,2.042840635236023,,001,2,practice,90,low,0.3,2,
0.7132481657899916,87,-209.0,2.0,-249.98024458768006,-3.142819734513979,-249.49286058145515,-15.915794635600047,-5.840774339593597,-1.0789118083882308,1.256438619224583,-1.1442119032924853,,001,2,practice,90,low,0.3,2,
0.7276739159133285,88,-209.0,2.0,-249.98186766902276,-3.0109527905943914,-249.52074091583103,-15.472551593539688,0.0,0.0,-1.2500525289414641,-1.1150469330498554,,001,2,practice,90,low,0.3,2,
0.7308742909226567,89,-212.0,-13.0,-249.97562695570463,-3.490834871831574,-249.4847839437865,-16.041900776472048,-5.992769319159127,-3.0358352031261444,-0.3957386783465074,-2.044565627295046,,001,2,practice,90,low,0.3,2,
0.743985999841243,90,-212.0,-13.0,-249.97004227539793,-3.870137573236905,-249.47723564784948,-16.158864239400206,0.0,0.0,-0.6746346303311469,1.6481142372379411,,001,2,practice,90,low,0.3,2,
0.7466518748551607,91,-214.0,-24.0,-249.95935880677624,-4.507654035672516,-249.43386358537063,-16.81510323711131,-4.436489883754057,-1.7818309010053555,0.9967572821839601,-1.3114804880551383,,001,2,practice,90,low,0.3,2,
0.7613329577725381,92,-214.0,-24.0,-249.9497488655096,-5.012289104660209,-249.3818501575485,-17.56965600112951,0.0,0.0,0.751791153043395,-1.1424370912724042,,001,2,practice,90,low,0.3,2,
0.7646817078348249,93,-215.0,-33.0,-249.9409502679005,-5.4333580020924055,-249.3453340577798,-18.080497327622783,-3.637706115301824,-0.1838914470597855,-3.2235430403032255,0.1308304352181666,,001,2,practice,90,low,0.3,2,
0.7772234159056097,94,-215.0,-33.0,-249.93347099505888,-5.767154962549219,-249.3551661543609,-17.944389433220095,0.0,0.0,1.636931259730281,2.8633133205235652,,001,2,practice,90,low,0.3,2,
0.779951540986076,95,-215.0,-44.0,-249.90589526408345,-6.858827323744128,-249.2909891934603,-18.814959658369325,-3.119771599549642,-4.251650574731633,1.901266751101017,-0.7983389320630915,,001,2,practice,90,low,0.3,2,
0.7938966248184443,96,-215.0,-44.0,-249.88061385221337,-7.725206847782138,-249.22311082268104,-19.69367999805121,0.0,0.0,2.391210739134202,-0.7604960727960371,,001,2,practice,90,low,0.3,2,
0.7972818748094141,97,-213.0,-54.0,-249.83898016621328,-8.97128694817524,-249.0995486037052,-21.19940766696877,-3.2084714995209636,-2.923475789562905,1.3656703195959239,-1.3087089996852652,,001,2,practice,90,low,0.3,2,
0.8105695829726756,98,-213.0,-54.0,-249.80148398482527,-9.96085332584957,-248.97068769005864,-22.662671315167103,0.0,0.0,-2.913606016212138,-1.6076629350652103,,001,2,practice,90,low,0.3,2,
0.8130916249938309,99,-205.0,-66.0,-249.7497584549977,-11.182940206864444,-248.8229923544698,-24.230527764938955,-5.266164404609553,-2.428159975646474,1.773765339717363,0.03416417838642609,,001,2,practice,90,low,0.3,2,
0.8272443329915404,100,-205.0,-66.0,-249.70445465230688,-12.152585189745343,-248.6529415710512,-25.91745836426449,0.0,0.0,1.2354254813274295,-2.1214991743886524,,001,2,practice,90,low,0.3,2,
0.8298258329741657,101,-188.0,-77.0,-249.64363093211995,-13.3438201062322,-248.5020618791184,-27.326273837221322,-8.610965117028758,-2.5830273968614854,-0.010369319092884544,1.2947908765009928,,001,2,practice,90,low,0.3,2,
0.8439095409121364,102,-188.0,-77.0,-249.59146234672934,-14.286424451946926,-248.403461698425,-28.20851318731839,0.0,0.0,-0.3872598869179667,1.1497228203539502,,001,2,practice,90,low,0.3,2,
0.8466679158154875,103,-164.0,-87.0,-249.54763707273113,-15.032525782996576,-248.3960169764505,-28.27399423913979,-13.348874404296293,-0.7971435970942418,0.9395713051584825,2.624238120175201,,001,2,practice,90,low,0.3,2,
0.8605597079731524,104,-164.0,-87.0,-249.51154051804733,-15.620216013577211,-248.41934141662693,-28.06832396366639,0.0,0.0,-3.80704591485583,0.8913083961448804,,001,2,practice,90,low,0.3,2,
0.8633909998461604,105,-138.0,-95.0,-249.47843216269604,-16.14038059164285,-248.4499368190206,-27.79620288141308,-14.373595556944215,-1.2136836028374836,2.0862751051005497,0.4023378238948883,,001,2,practice,90,low,0.3,2,
0.8772840409073979,106,-138.0,-95.0,-249.4516832167304,-16.548647689161506,-248.45233606138368,-27.774749425354845,0.0,0.0,-0.03452006435017017,-0.9953792489950282,,001,2,practice,90,low,0.3,2,
0.8809783749748021,107,-106.0,-99.0,-249.57738557834412,-14.530265237721931,-248.7262542374057,-25.204175309448885,-21.34847237445651,10.679997027019782,0.5893758152437267,0.31742645560994437,,001,2,practice,90,low,0.3,2,
0.8939859578385949,108,-106.0,-99.0,-249.6641072966335,-12.955057999679832,-248.97418409276582,-22.624227176669415,0.0,0.0,1.4150767948399743,3.078482658700993,,001,2,practice,90,low,0.3,2,
0.8974355407990515,109,-76.0,-100.0,-249.8571589564223,-8.44985906539978,-249.416292204625,-17.073757140627524,-19.49466246298033,16.04708010289918,0.6919085190639793,0.701149266915642,,001,2,practice,90,low,0.3,2,
0.9106346247717738,110,-76.0,-100.0,-249.95110670271958,-4.944113478238742,-249.68389572256953,-12.567904232648376,0.0,0.0,-0.719620016275618,0.8602683952965632,,001,2,practice,90,low,0.3,2,
0.9132009579334408,111,-43.0,-97.0,-249.99152042385037,2.0590571074173725,-249.9575185518525,-4.608570212151398,-20.709381492526894,21.96683077214282,-0.24540000549644383,0.28690932717828205,,001,2,practice,90,low,0.3,2,
0.9276184998452663,112,-43.0,-97.0,-249.88790995838838,7.4854830591201,-249.99548844598976,1.5019176578654607,0.0,0.0,3.187583368715503,-0.3665598178375152,,001,2,practice,90,low,0.3,2,
0.9304645829834044,113,0.0,-88.0,-249.33606217848714,18.207913041466448,-249.67021945370075,12.83672535894189,-23.86659950885301,35.20863207890218,-0.9104021903414267,-0.30911483503912307,,001,2,practice,90,low,0.3,2,
0.9441869158763438,114,0.0,-88.0,-248.5976529479291,26.44252160405618,-249.06348765633484,21.61895271429077,0.0,0.0,0.8788181871181767,0.20956116779663694,,001,2,practice,90,low,0.3,2,
0.9473286659922451,115,52.0,-70.0,-246.56034530771274,41.32790971899588,-247.24374110513517,37.02070345545705,-24.33542406003287,49.14354953887152,0.03391506115901309,-0.3584220592455713,,001,2,practice,90,low,0.3,2,
0.9607082079164684,116,52.0,-70.0,-244.406091322006,52.58956669054478,-245.28426880377503,48.32832996698137,0.0,0.0,0.0530842257885929,-2.0478865342103396,,001,2,practice,90,low,0.3,2,
0.9641219158656895,117,106.0,-44.0,-240.68528090136914,67.60617987602197,-241.80277235717608,63.493458563726605,-37.00038527846487,46.32337131844993,-1.8088311510595863,-0.08432807968766509,,001,2,practice,90,low,0.3,2,
0.9773765827994794,118,106.0,-44.0,-237.2847469502299,78.71434980208728,-238.54928019941715,74.79465834095363,0.0,0.0,0.903779665896213,0.09691925332065046,,001,2,practice,90,low,0.3,2,
0.9804269578307867,119,144.0,-17.0,-232.537138851862,91.79585532359197,-233.95075685193888,88.13083097534584,-25.56238385487671,38.96510747493907,2.23404829681966,-1.1002635526171949,,001,2,practice,90,low,0.3,2,
0.9942396248225123,120,144.0,-17.0,-228.51400535063325,101.39698890307719,-229.86556291949853,98.2945725037861,0.0,0.0,-0.8218397948016787,2.5279817202372894,,001,2,practice,90,low,0.3,2,
0.9971689998637885,121,168.0,7.0,-223.38615165063388,112.24360672537217,-224.75449992496894,109.47791906808017,-12.13183636485492,30.441277720260874,-0.6704277113725837,-0.736042213157008,,001,2,practice,90,low,0.3,2,
1.0115718329325318,122,168.0,7.0,-219.18569830769889,120.23988380469443,-220.53980440367533,117.73782176339363,0.0,0.0,-0.08880010693778441,0.11209662976882041,,001,2,practice,90,low,0.3,2,
1.0150827078614384,123,178.0,22.0,-214.55984449630003,128.31240442655397,-215.9336694614032,125.98670720728222,3.4134374203034428,12.829929205998441,1.716379638875214,-1.3055572764349714,,001,2,practice,90,low,0.3,2,
1.0275849578902125,124,178.0,22.0,-210.8140885725831,134.3779001893953,-212.1238760248106,132.30064708916117,0.0,0.0,2.2886323034959926,-0.6697839553896251,,001,2,practice,90,low,0.3,2,
1.0310207908041775,125,180.0,26.0,-207.52841337821866,139.3985568100301,-208.8412499892019,137.42391459621462,1.5924598011558675,2.0149799500093746,1.5627889095303342,-1.7793819956849988,,001,2,practice,90,low,0.3,2,
1.0441133747808635,126,180.0,26.0,-204.89112566218964,143.24673338293206,-206.23991776730765,141.29789920354142,0.0,0.0,0.8704275816292762,-1.103412406380046,,001,2,practice,90,low,0.3,2,
1.0473972498439252,127,181.0,37.0,-202.08817249501146,147.17462599791614,-203.68900114744147,144.95099451731124,1.183459434764898,6.5990944981654,-3.257116015585519,-0.15421574465245855,,001,2,practice,90,low,0.3,2,
1.0609897498507053,128,181.0,37.0,-199.83895123411452,150.21449187628073,-202.04966977256157,147.2274802637022,0.0,0.0,-0.7511848765370944,-3.813333220382945,,001,2,practice,90,low,0.3,2,
1.0641608329024166,129,177.0,42.0,-197.76720993185938,152.93178438692155,-200.441811841524,149.409103021493,-0.3918640803599849,3.1430444141873077,0.572661055286193,-0.12728413524408033,,001,2,practice,90,low,0.3,2,
1.0774550829082727,130,177.0,42.0,-196.1083162476118,155.0533079251348,-198.83494822160165,151.54096266591748,0.0,0.0,0.7956606436777957,2.760613618643199,,001,2,practice,90,low,0.3,2,
1.0805513749364763,131,169.0,48.0,-194.29121147797164,157.32426749367718,-196.6738634178005,154.3353214540222,1.8825935475789506,3.553024841484359,0.23726873724345798,3.907259485985019,,001,2,practice,90,low,0.3,2,
1.0945692078676075,132,169.0,48.0,-192.83364918334223,159.10745973283497,-195.02658468592128,156.411736342722,0.0,0.0,-1.263785341873828,0.07151078902365102,,001,2,practice,90,low,0.3,2,
1.0974549578968436,133,148.0,56.0,-190.5407961466739,161.84623876936917,-192.38695913681514,159.6472923481304,4.181180191881782,7.987689361194236,1.6012933668762923,0.8219036182740511,,001,2,practice,90,low,0.3,2,
1.1107205408625305,134,148.0,56.0,-188.69342158583362,163.9963190142719,-190.0838602036057,162.38265329183432,0.0,0.0,-1.4091156363770319,2.9488769063384774,,001,2,practice,90,low,0.3,2,
1.1140838749706745,135,109.0,64.0,-184.87167129738998,168.292795899616,-186.02285498741094,167.01945222737587,16.553671957098622,8.73057315257439,-0.0831633339344044,-0.958791970689426,,001,2,practice,90,low,0.3,2,
1.1275479157920927,136,109.0,64.0,-181.74837751148985,171.6610825782623,-182.4726796023114,170.8909628937476,0.0,0.0,2.140920375924071,0.3041672249207796,,001,2,practice,90,low,0.3,2,
1.130631832871586,137,52.0,68.0,-176.32738070538088,177.2248707534574,-176.2941092072705,177.25796754677904,7.013794533699265,22.04567127228977,2.9291239981193704,1.179398689207457,,001,2,practice,90,low,0.3,2,
1.1440479159355164,138,52.0,68.0,-171.9062020995176,181.51654932738174,-171.3984405155817,181.99608399310847,0.0,0.0,0.4258971803258745,-2.1170287066945055,,001,2,practice,90,low,0.3,2,
1.1467880827840418,139,-9.0,69.0,-165.27837472446697,187.57147663874343,-164.46603526089638,188.28415558820024,6.3694301400863305,23.881734217626803,-0.3484586313840997,-0.6397740802462222,,001,2,practice,90,low,0.3,2,
1.1608291659504175,140,-9.0,69.0,-159.9064240651378,192.1716304314982,-158.73304720429672,193.14196779891859,0.0,0.0,0.9150555449512419,-0.05092895945374281,,001,2,practice,90,low,0.3,2,
1.1639879997819662,141,-73.0,69.0,-152.68126833314255,197.9606786717577,-151.69948884168787,198.71402840557238,3.875732907440402,25.432036637713328,-2.6660441955195213,-1.7423796370482143,,001,2,practice,90,low,0.3,2,
1.182186999823898,142,-73.0,69.0,-146.8827760752512,202.30039568035355,-145.81424533036775,203.07192287151696,0.0,0.0,1.3490694588807122,0.7325816370635819,,001,2,practice,90,low,0.3,2,
1.1941569577902555,143,-131.0,67.0,-142.7742908318564,205.22061757401593,-141.07969904606117,206.38924031323143,-17.286158303420255,19.07472194746645,3.219999098619187,1.737803090432119,,001,2,practice,90,low,0.3,2,
1.202160415938124,144,-197.0,61.0,-136.2691412740743,209.59656756833206,-134.49054561423696,210.74224336944135,7.0934342995262005,26.28752058113562,-2.962680744538829,-0.08247531329901521,,001,2,practice,90,low,0.3,2,
1.2107815409544855,145,-197.0,61.0,-131.1614590965505,212.83014741258796,-129.20506559058384,214.02348241660997,0.0,0.0,0.6626482512333992,0.25736753774021787,,001,2,practice,90,low,0.3,2,
1.2135357079096138,146,-234.0,55.0,-127.15394240835502,215.24840285124702,-124.76645091236995,216.64102272360876,-7.917046263696895,13.272710393166664,1.816531335100049,0.6727408353209925,,001,2,practice,90,low,0.3,2,
1.2271733328234404,147,-234.0,55.0,-124.02413939083357,217.06683958717207,-121.24066694726255,218.63371349858866,0.0,0.0,0.35468530716493224,0.058733445950446175,,001,2,practice,90,low,0.3,2,
1.230591874802485,148,-263.0,47.0,-121.61368337631946,218.42644532117518,-118.62003302472739,220.06655303614997,-6.1629361723908564,10.53866222239894,0.0759761749594857,-1.0393693259203205,,001,2,practice,90,low,0.3,2,
1.2438096657861024,149,-263.0,47.0,-119.73132461767558,219.4639148135675,-116.65693040522183,221.11345637122858,0.0,0.0,0.48439009578000786,-1.9778764196090937,,001,2,practice,90,low,0.3,2,
1.2464568328578025,150,-286.0,39.0,-117.825221954817,220.49312250339722,-114.9136447895352,222.02444514328715,-2.2478632308623654,9.500224613925191,-1.652627481221435,0.5508845669193971,,001,2,practice,90,low,0.3,2,
1.2605319998692721,151,-286.0,39.0,-116.33193629058115,221.2846144649107,-113.81249465172961,222.59091639406586,0.0,0.0,-1.6962509113677815,-0.0268755033446137,,001,2,practice,90,low,0.3,2,
1.2633424999658018,152,-304.0,31.0,-114.26194470077675,222.3605360516938,-112.16029904032146,223.42799135109652,1.485699286595292,8.358054157673156,-0.8646132584888336,0.4262069110887144,,001,2,practice,90,low,0.3,2,
1.277227290906012,153,-304.0,31.0,-112.63249410333277,223.19032522056756,-110.89624064942538,224.05808133121363,0.0,0.0,-0.17169509227150165,-0.097428913665197,,001,2,practice,90,low,0.3,2,
1.280458124820143,154,-321.0,24.0,-112.43532827308299,223.28971529410856,-110.67090409352245,224.16946934656903,2.1156292302200943,-17.969333927098276,1.8000153692363141,0.16313855406485606,,001,2,practice,90,low,0.3,2,
1.2946240829769522,155,-321.0,24.0,-112.27790318953721,223.36891559785326,-110.41407561528112,224.29608089760058,0.0,0.0,0.2269266405203531,0.5113637781114098,,001,2,practice,90,low,0.3,2,
1.2976304998155683,156,-334.0,18.0,-110.23485555754459,222.12958611418782,-108.17732854374789,223.5098858023933,10.642984273219282,-8.617163251743195,0.6245636275958026,1.9225899530094768,,001,2,practice,90,low,0.3,2,
1.311017540981993,157,-334.0,18.0,-108.60041745195049,221.13812252725546,-106.22506024828434,222.68289484164322,0.0,0.0,0.8143531911848942,-0.9901744229214565,,001,2,practice,90,low,0.3,2,
1.3138506659306586,158,-342.0,12.0,-107.9219909957579,218.87417738640767,-104.91368482184822,220.5141926605287,-3.145620141413441,-7.3538713565095435,1.893424091739766,-0.1816757060627572,,001,2,practice,90,low,0.3,2,
1.327407332835719,159,-342.0,12.0,-107.37924983080381,217.06302127372942,-103.91302583314804,218.68008475215248,0.0,0.0,-0.2422067622435718,-0.4957308174229156,,001,2,practice,90,low,0.3,2,
1.3308914999943227,160,-349.0,6.0,-107.64458204585057,214.4569353002045,-104.28429883073042,215.66022826157695,-3.497625735050061,-5.7858054169116535,-2.361375207662515,-1.9770454024611186,,001,2,practice,90,low,0.3,2,
1.3440909998025745,161,-349.0,6.0,-107.85684781788797,212.37206652138457,-104.95185286551569,212.98329380422433,0.0,0.0,-1.8526781835968311,-1.3052463244609698,,001,2,practice,90,low,0.3,2,
1.3473015828058124,162,-356.0,-4.0,-107.75352637548775,208.6068049142786,-105.45311893649138,208.73108387086106,1.3656703001506714,-10.486832920250073,-1.2017845158880403,-0.06647891715584944,,001,2,practice,90,low,0.3,2,
1.3616884998045862,163,-356.0,-4.0,-107.67086922156759,205.59459562859382,-105.58744221163249,204.99887260028558,0.0,0.0,1.3334479081971777,-1.652216619424299,,001,2,practice,90,low,0.3,2,
1.3659385829232633,164,-359.0,-10.0,-107.04387150312017,203.92224328685222,-104.8194632875817,202.7759041582372,2.8043599765564196,3.6870754340310983,1.5728277442620295,0.12692743802892523,,001,2,practice,90,low,0.3,2,
1.3781225827988237,165,-359.0,-10.0,-106.54227332836224,202.58436141345894,-103.91619123888634,201.39288261119566,0.0,0.0,1.4444445472735592,1.9767660329857277,,001,2,practice,90,low,0.3,2,
1.3819013747852296,166,-361.0,-15.0,-105.29033027205159,201.9090011450971,-102.3225089265772,200.42888600294668,4.253322582521513,1.9747261517639245,0.10200078424279055,-1.2626230048425042,,001,2,practice,90,low,0.3,2,
1.3947652499191463,167,-361.0,-15.0,-104.28877582700306,201.36871293040764,-101.18644578914115,199.53134041807007,0.0,0.0,-0.6944135620563096,-0.6317414913872627,,001,2,practice,90,low,0.3,2,
1.398424374870956,168,-361.0,-19.0,-102.99341385238294,201.4355052332197,-99.59959706099608,199.128084925744,2.47059209290651,2.4951143728180987,0.9193989980746393,-0.9212094949419722,,001,2,practice,90,low,0.3,2,
1.411038541002199,169,-361.0,-19.0,-101.95712427268685,201.48893907546932,-97.88962605812384,198.326426280343,0.0,0.0,2.202460101780917,-2.39527125770074,,001,2,practice,90,low,0.3,2,
1.4147390408907086,170,-359.0,-23.0,-100.52510811202286,202.1618255958962,-95.97493844250424,197.98837421301002,3.014922484535587,3.150697233135906,-0.2813684179265727,-1.6343229881967425,,001,2,practice,90,low,0.3,2,
1.42773695779033,171,-359.0,-23.0,-99.37949518349167,202.7001348122377,-94.12814064589867,198.21878339030383,0.0,0.0,1.5752385205494772,2.504254155800889,,001,2,practice,90,low,0.3,2,
1.4312991248443723,172,-355.0,-28.0,-97.684648847944,204.1289217135155,-91.77011761467521,199.96747200396044,3.891779963613584,4.990697641022901,0.5111440060814298,2.8311087180849044,,001,2,practice,90,low,0.3,2,
1.4443444579374045,173,-355.0,-28.0,-96.32877177950587,205.27195123453774,-89.55554638985328,200.9794099062721,0.0,0.0,1.640763999215835,-1.9350649430679887,,001,2,practice,90,low,0.3,2,
1.4480550829321146,174,-345.0,-33.0,-94.81884450652507,208.34660513709505,-87.77453494579255,203.66307583731583,2.1261280911514566,10.801151428697628,-2.079355770135572,-1.4305733827256872,,001,2,practice,90,low,0.3,2,
1.4609347907826304,175,-345.0,-33.0,-93.61090268814043,210.8063282591409,-86.34926101898637,205.59626404423764,0.0,0.0,0.0023238577880460233,-1.068722689565924,,001,2,practice,90,low,0.3,2,
1.464435915928334,176,-325.0,-40.0,-93.14380850575341,216.79463195436978,-85.55942467062275,211.26935045765808,-2.496296361603483,20.102625987960913,0.7443823961968663,0.5300532514540989,,001,2,practice,90,low,0.3,2,
1.4777584997937083,177,-325.0,-40.0,-92.7701331598438,221.58527491055287,-84.48099603523161,215.9468523161548,0.0,0.0,2.2327977835011708,0.6951636388019042,,001,2,practice,90,low,0.3,2,
1.4801972908899188,178,-295.0,-46.0,-90.30250332914329,231.10034540482312,-81.10310061095173,225.24008393442827,10.84344776986407,28.412780646618884,1.7323148099708259,-0.6566299892384774,,001,2,practice,90,low,0.3,2,
1.493789415806532,179,-295.0,-46.0,-86.75637662965981,234.463922841218,-78.57952904297814,232.66704938925633,0.0,0.0,-0.893723857251633,-0.03809919895353778,,001,2,practice,90,low,0.3,2,
1.4963284998666495,180,-285.0,-48.0,-82.85086351523394,235.87228411744368,-75.90890348605157,238.1970578566102,-0.1382073490237994,10.100355618548079,0.06261885631766052,-1.6949569481420157,,001,2,practice,90,low,0.3,2,
1.5104922498576343,181,-285.0,-48.0,-79.78055373089157,236.92839265565516,-72.57180575402201,239.23489087004114,0.0,0.0,0.9178695802436547,0.25540970803650814,,001,2,practice,90,low,0.3,2,
1.5129405409097672,182,-194.0,-52.0,-80.28037157129452,234.94459479012605,-72.05140847444827,237.6781041505923,-7.464342391914153,-35.87008129578179,2.920066546907495,3.489333218688601,,001,2,practice,90,low,0.3,2,
1.5270730829797685,183,-194.0,-52.0,-80.68022584361688,233.35755649770277,-71.89982800408909,236.2843670028339,0.0,0.0,-1.3236867664990812,-0.7415388609965458,,001,2,practice,90,low,0.3,2,
1.5296404578257352,184,-140.0,-52.0,-87.55700884116614,231.56485957390913,-78.87168544151557,234.54847952765033,-32.784497898456856,-2.615331449275029,-2.6811111701122683,-0.4891573356093141,,001,2,practice,90,low,0.3,2,
1.543841457925737,185,-140.0,-52.0,-93.05843523920555,230.13070203487422,-84.73999455086742,233.0898666426718,0.0,0.0,-1.4541157970533305,-0.34951452415824497,,001,2,practice,90,low,0.3,2,
1.5463306659366935,186,-77.0,-51.0,-104.42604116989754,227.14577241406644,-95.96315205078633,229.9009933020961,-35.57101570710439,-7.581228275689842,2.9284646449171814,-2.52868688727458,,001,2,practice,90,low,0.3,2,
1.5604718748945743,187,-77.0,-51.0,-112.69971377530868,223.15639026244241,-104.82653554848514,226.96122454045354,0.0,0.0,-0.49274157910214045,0.369972678117996,,001,2,practice,90,low,0.3,2,
1.563058874802664,188,12.0,-46.0,-127.72761907168739,214.9084812804695,-120.70227849222708,218.93140470655385,-58.4557878081537,1.213175263431303,-1.6467352974007894,-0.5607971943046534,,001,2,practice,90,low,0.3,2,
1.577267040964216,189,12.0,-46.0,-139.0005312243336,207.79521726775394,-132.47438269866274,212.01541908221733,0.0,0.0,0.9276005372993309,0.5771417128381534,,001,2,practice,90,low,0.3,2,
1.5802476247772574,190,97.0,-36.0,-145.30539276732256,203.4363360679063,-139.41827476584487,207.51516730426093,-36.462201977850704,75.1943763296565,0.9114688441895036,-0.25987718454889214,,001,2,practice,90,low,0.3,2,
1.5938811658415943,191,97.0,-36.0,-149.9161544194947,200.06285673275346,-144.41052070517523,204.07253982263305,0.0,0.0,0.55268686121052,0.2618368634816723,,001,2,practice,90,low,0.3,2,
1.5966269997879863,192,173.0,-26.0,-156.71233449137716,194.78512319544,-151.84009411380592,198.60661071452418,-55.68356694719762,32.982424746598724,0.7654376656330318,-1.5270200464821084,,001,2,practice,90,low,0.3,2,
1.6106515829451382,193,173.0,-26.0,-161.5970356638625,190.75219019621335,-157.3678209795392,194.25593664068984,0.0,0.0,-0.4584896442643562,-1.4131510111025873,,001,2,practice,90,low,0.3,2,
1.6133380408864468,194,233.0,-18.0,-167.8631772836801,185.26185174565163,-163.87783495348026,188.79633262052496,-44.68661269401818,20.68372630238244,2.7675813291657154,1.3515498568607136,,001,2,practice,90,low,0.3,2,
1.627204124815762,195,233.0,-18.0,-172.3618558271027,181.08393262748922,-168.318474158531,184.84829254538423,0.0,0.0,0.8569652725625657,1.7463857564163556,,001,2,practice,90,low,0.3,2,
1.6301735828164965,196,267.0,-14.0,-175.41694890221643,178.12606220830568,-171.67831492452518,181.73210003924885,-20.904805617186703,23.83820499878511,-0.8958564893439799,-1.7589889126856117,,001,2,practice,90,low,0.3,2,
1.6438604998402297,197,267.0,-14.0,-177.65647541091013,175.8925147485608,-174.04025693747445,179.47141545421067,0.0,0.0,0.21168096450805046,0.8948784317540698,,001,2,practice,90,low,0.3,2,
1.6463074157945812,198,295.0,-9.0,-178.80134437035142,174.72858739014345,-175.49331306308054,178.05082720993917,-16.397436922279944,21.608950493763317,-1.0401831010617473,-0.6228675908362089,,001,2,practice,90,low,0.3,2,
1.660683749942109,199,295.0,-9.0,-179.6558239917065,173.84989187762235,-176.94090102731548,176.61233689536454,0.0,0.0,-3.203051286694495,-0.6733655775556514,,001,2,practice,90,low,0.3,2,
1.6637009577825665,200,331.0,0.0,-181.2604989851834,172.17616416810523,-178.97961371618928,174.54597639018684,-28.02960044982208,16.55685166148764,-1.4577075878858479,2.2496569343940354,,001,2,practice,90,low,0.3,2,
